timestamp,USD_Index,Gold,Oil,Fin_ETF,Tech_ETF,Util_ETF,TBill_13w,TNote_10y,VIX
2017-12-21,93.27999877929688,120.30999755859375,93.12000274658203,24.435375213623047,59.93879318237305,41.55378723144531,1.3200000524520874,2.4809999465942383,9.619999885559082
2017-12-22,93.3499984741211,120.94000244140625,93.27999877929688,24.36588478088379,59.90166091918945,41.61726379394531,1.2979999780654907,2.484999895095825,9.899999618530273
2017-12-26,93.26000213623047,121.7699966430664,95.5999984741211,24.2963924407959,59.5025634765625,41.37129211425781,1.3029999732971191,2.4670000076293945,10.25
2017-12-27,93.02999877929688,122.2300033569336,95.36000061035156,24.322446823120117,59.56752014160156,41.545841217041016,1.4079999923706055,2.4140000343322754,10.470000267028809
2017-12-28,92.5999984741211,122.8499984741211,95.76000213623047,24.418001174926758,59.66963577270508,41.77596664428711,1.3700000047683716,2.431999921798706,10.180000305175781
2017-12-29,92.12000274658203,123.6500015258789,96.08000183105469,24.244272232055664,59.354061126708984,41.79975891113281,1.3550000190734863,2.4049999713897705,11.039999961853027
2018-01-02,91.8499984741211,125.1500015258789,96.55999755859375,24.252958297729492,60.087276458740234,41.41096115112305,1.378000020980835,2.4649999141693115,9.770000457763672
2018-01-03,92.16000366210938,124.81999969482422,98.72000122070312,24.383255004882812,60.58848571777344,41.085636138916016,1.3700000047683716,2.447000026702881,9.149999618530273
2018-01-04,91.8499984741211,125.45999908447266,98.95999908447266,24.609106063842773,60.894771575927734,40.74445343017578,1.3700000047683716,2.453000068664551,9.220000267028809
2018-01-05,91.94999694824219,125.33000183105469,98.4800033569336,24.67860221862793,61.53517150878906,40.728580474853516,1.3700000047683716,2.4760000705718994,9.220000267028809
2018-01-08,92.33000183105469,125.30999755859375,99.04000091552734,24.643857955932617,61.767215728759766,41.10945129394531,1.3799999952316284,2.4800000190734863,9.520000457763672
2018-01-09,92.52999877929688,124.7300033569336,100.55999755859375,24.83494758605957,61.609413146972656,40.704769134521484,1.4149999618530273,2.5460000038146973,10.079999923706055
2018-01-10,92.33000183105469,125.02999877929688,101.44000244140625,25.04343605041504,61.395965576171875,40.26043701171875,1.3949999809265137,2.549999952316284,9.819999694824219
2018-01-11,91.8499984741211,125.44000244140625,101.5999984741211,25.165042877197266,61.64653396606445,40.10967254638672,1.402999997138977,2.5309998989105225,9.880000114440918
2018-01-12,90.97000122070312,126.95999908447266,102.95999908447266,25.39089584350586,62.008522033691406,39.87956619262695,1.409999966621399,2.552000045776367,10.15999984741211
2018-01-16,90.38999938964844,127.16999816894531,102.08000183105469,25.3214111328125,61.767215728759766,39.79228973388672,1.3949999809265137,2.5439999103546143,11.65999984741211
2018-01-17,90.54000091552734,126.13999938964844,102.23999786376953,25.512510299682617,62.69533157348633,40.03826904296875,1.4149999618530273,2.578000068664551,11.90999984741211
2018-01-18,90.5,125.86000061035156,102.08000183105469,25.477764129638672,62.80671310424805,39.78435134887695,1.4049999713897705,2.6110000610351562,12.220000267028809
2018-01-19,90.56999969482422,126.41999816894531,101.76000213623047,25.66018295288086,62.927364349365234,39.66533279418945,1.402999997138977,2.63700008392334,11.270000457763672
2018-01-22,90.4000015258789,126.6500015258789,102.23999786376953,25.868667602539062,63.53992462158203,39.720882415771484,1.3899999856948853,2.6649999618530273,11.029999732971191
2018-01-23,90.12000274658203,127.27999877929688,103.76000213623047,25.89472007751465,63.818382263183594,40.101741790771484,1.4129999876022339,2.624000072479248,11.100000381469727
2018-01-24,89.20999908447266,128.8300018310547,105.76000213623047,26.068450927734375,63.326454162597656,39.855770111083984,1.409999966621399,2.6540000438690186,11.470000267028809
2018-01-25,89.38999938964844,127.97000122070312,104.4800033569336,26.016328811645508,63.2150764465332,40.47467041015625,1.3930000066757202,2.621000051498413,11.579999923706055
2018-01-26,89.06999969482422,128.07000732421875,105.91999816894531,26.207439422607422,64.21745300292969,40.498477935791016,1.3880000114440918,2.6619999408721924,11.079999923706055
2018-01-29,89.30999755859375,127.3499984741211,104.87999725341797,26.10319709777832,63.63276672363281,39.982723236083984,1.375,2.6989998817443848,13.84000015258789
2018-01-30,89.19000244140625,126.80000305175781,103.19999694824219,25.764421463012695,63.057308197021484,40.05412673950195,1.4249999523162842,2.7260000705718994,14.789999961853027
2018-01-31,89.12999725341797,127.6500015258789,103.83999633789062,25.83391571044922,63.53065872192383,40.498477935791016,1.4299999475479126,2.7200000286102295,13.539999961853027
2018-02-01,88.66999816894531,128.07000732421875,105.91999816894531,26.07714080810547,63.586368560791016,39.86370086669922,1.4529999494552612,2.7730000019073486,13.470000267028809
2018-02-02,89.19999694824219,126.38999938964844,104.31999969482422,25.503826141357422,61.70225143432617,39.57804489135742,1.4500000476837158,2.8540000915527344,17.309999465942383
2018-02-05,89.55000305175781,126.70999908447266,102.16000366210938,24.21820640563965,59.12202835083008,38.92741775512695,1.4579999446868896,2.7939999103546143,37.31999969482422
2018-02-06,89.58999633789062,125.37999725341797,101.5999984741211,24.661226272583008,60.82051086425781,38.34818649291992,1.4880000352859497,2.7679998874664307,29.979999542236328
2018-02-07,90.26000213623047,124.79000091552734,98.95999908447266,24.67860221862793,60.04087829589844,38.16567611694336,1.5149999856948853,2.8440001010894775,27.729999542236328
2018-02-08,90.2300033569336,124.9800033569336,96.72000122070312,23.59278106689453,57.55347442626953,37.737220764160156,1.5149999856948853,2.8510000705718994,33.459999084472656
2018-02-09,90.44000244140625,124.7699966430664,94.87999725341797,24.044475555419922,58.96424865722656,38.53067398071289,1.524999976158142,2.8289999961853027,29.059999465942383
2018-02-12,90.20999908447266,125.37000274658203,95.12000274658203,24.383255004882812,60.02231216430664,38.82426452636719,1.534999966621399,2.8570001125335693,25.610000610351562
2018-02-13,89.69999694824219,126.08000183105469,94.95999908447266,24.487491607666016,60.17082595825195,38.99882507324219,1.5700000524520874,2.8399999141693115,24.969999313354492
2018-02-14,89.12000274658203,128.22999572753906,97.44000244140625,25.069496154785156,61.27528381347656,38.56241226196289,1.5499999523162842,2.9130001068115234,19.260000228881836
2018-02-15,88.58999633789062,128.3800048828125,98.63999938964844,25.208480834960938,62.44474411010742,39.41936492919922,1.559999942779541,2.8910000324249268,19.1299991607666
2018-02-16,89.0999984741211,127.95999908447266,99.04000091552734,25.17374038696289,62.3519401550293,39.768497467041016,1.5700000524520874,2.877000093460083,19.459999084472656
2018-02-20,89.72000122070312,126.23999786376953,99.12000274658203,25.09556007385254,62.407615661621094,39.25273132324219,1.5729999542236328,2.8929998874664307,20.600000381469727
2018-02-21,90.08000183105469,125.66000366210938,98.31999969482422,25.13030433654785,62.008522033691406,38.736976623535156,1.6080000400543213,2.943000078201294,20.020000457763672
2018-02-22,89.75,126.30000305175781,100.72000122070312,24.921825408935547,62.0827751159668,38.93534851074219,1.6050000190734863,2.9170000553131104,18.719999313354492
2018-02-23,89.87999725341797,126.13999938964844,102.16000366210938,25.295351028442383,63.38215255737305,39.95097732543945,1.6050000190734863,2.871000051498413,16.489999771118164
2018-02-26,89.81999969482422,126.44999694824219,102.87999725341797,25.67755889892578,64.37525177001953,39.831966400146484,1.6080000400543213,2.8589999675750732,15.800000190734863
2018-02-27,90.36000061035156,125.12999725341797,101.19999694824219,25.434328079223633,63.72556686401367,39.19719696044922,1.6349999904632568,2.9079999923706055,18.59000015258789
2018-02-28,90.61000061035156,125.0,98.95999908447266,25.07818603515625,63.27078628540039,38.92741775512695,1.6180000305175781,2.868000030517578,19.850000381469727
2018-03-01,90.31999969482422,124.72000122070312,98.80000305175781,24.643857955932617,62.22198486328125,38.93534851074219,1.590000033378601,2.803999900817871,22.469999313354492
2018-03-02,89.94000244140625,125.38999938964844,98.95999908447266,24.70465850830078,62.81600570678711,38.83220672607422,1.6050000190734863,2.8570001125335693,19.59000015258789
2018-03-05,90.08000183105469,125.18000030517578,100.72000122070312,25.052127838134766,63.45641326904297,39.62565612792969,1.625,2.88100004196167,18.729999542236328
2018-03-06,89.62000274658203,126.52999877929688,100.55999755859375,25.156362533569336,63.59562301635742,39.09403991699219,1.6430000066757202,2.877000093460083,18.360000610351562
2018-03-07,89.63999938964844,125.72000122070312,98.80000305175781,25.112932205200195,63.94832229614258,38.80045700073242,1.649999976158142,2.882999897003174,17.760000228881836
2018-03-08,90.12000274658203,125.41999816894531,97.19999694824219,25.19110870361328,64.22673034667969,39.08610534667969,1.6349999904632568,2.865999937057495,16.540000915527344
2018-03-09,90.08999633789062,125.54000091552734,99.76000213623047,25.79916763305664,65.44261169433594,39.19719696044922,1.6349999904632568,2.8940000534057617,14.640000343322754
2018-03-12,89.9000015258789,125.54000091552734,98.95999908447266,25.712305068969727,65.64679718017578,39.36381912231445,1.6430000066757202,2.869999885559082,15.779999732971191
2018-03-13,89.66000366210938,125.77999877929688,97.91999816894531,25.425647735595703,64.89502716064453,39.45109939575195,1.690000057220459,2.8480000495910645,16.350000381469727
2018-03-14,89.69999694824219,125.69999694824219,98.23999786376953,25.13899040222168,64.8393325805664,39.855770111083984,1.718000054359436,2.816999912261963,17.229999542236328
2018-03-15,90.13999938964844,124.9000015258789,98.72000122070312,25.147676467895508,64.87644958496094,39.831966400146484,1.7330000400543213,2.8259999752044678,16.59000015258789
2018-03-16,90.2300033569336,124.5999984741211,100.4000015258789,25.169477462768555,64.80943298339844,40.181400299072266,1.7380000352859497,2.8480000495910645,15.800000190734863
2018-03-19,89.9000015258789,124.87000274658203,100.4000015258789,24.98638343811035,63.52457046508789,39.933509826660156,1.7280000448226929,2.8450000286102295,19.020000457763672
2018-03-20,90.37000274658203,124.30999755859375,102.4800033569336,25.047412872314453,63.49665832519531,39.74960708618164,1.7580000162124634,2.878999948501587,18.200000762939453
2018-03-21,89.77999877929688,126.4800033569336,105.44000244140625,25.0386962890625,63.11492156982422,39.61366271972656,1.7100000381469727,2.9070000648498535,17.860000610351562
2018-03-22,89.86000061035156,125.9800033569336,103.5999984741211,24.114564895629883,61.48562240600586,39.789581298828125,1.6829999685287476,2.8320000171661377,23.34000015258789
2018-03-23,89.44000244140625,127.61000061035156,106.23999786376953,23.38224220275879,59.84699630737305,39.229835510253906,1.687999963760376,2.8299999237060547,24.8700008392334
2018-03-26,89.02999877929688,128.27999877929688,105.68000030517578,24.14072608947754,62.11872482299805,39.637657165527344,1.7050000429153442,2.8429999351501465,21.030000686645508
2018-03-27,89.37000274658203,127.48999786376953,104.63999938964844,23.669944763183594,60.12630844116211,40.20539093017578,1.7330000400543213,2.7860000133514404,22.5
2018-03-28,90.05999755859375,125.7300033569336,104.31999969482422,23.713533401489258,59.7259635925293,40.18938446044922,1.6950000524520874,2.7750000953674316,22.8700008392334
2018-03-29,90.1500015258789,125.79000091552734,104.72000122070312,24.036102294921875,60.90837478637695,40.405303955078125,1.6699999570846558,2.740999937057495,19.969999313354492
2018-04-02,90.05000305175781,127.26000213623047,101.91999816894531,23.50429344177246,59.455955505371094,40.09343719482422,1.6829999685287476,2.7320001125335693,23.6200008392334
2018-04-03,90.19999694824219,126.30000305175781,102.4800033569336,23.826866149902344,60.04250717163086,40.2293815612793,1.7130000591278076,2.7839999198913574,21.100000381469727
2018-04-04,90.13999938964844,126.44999694824219,102.55999755859375,24.07969093322754,60.880435943603516,40.31734085083008,1.6679999828338623,2.7880001068115234,20.059999465942383
2018-04-05,90.45999908447266,125.80000305175781,102.63999938964844,24.27149772644043,61.13182067871094,40.6371955871582,1.6749999523162842,2.8320000171661377,18.940000534057617
2018-04-06,90.11000061035156,126.38999938964844,100.08000183105469,23.6873779296875,59.63285827636719,40.31734085083008,1.6799999475479126,2.7750000953674316,21.489999771118164
2018-04-09,89.83999633789062,126.81999969482422,102.16000366210938,23.818153381347656,60.09836959838867,40.39730453491211,1.6749999523162842,2.7860000133514404,21.770000457763672
2018-04-10,89.58999633789062,127.12000274658203,106.0,24.175596237182617,61.57870864868164,40.08544921875,1.6950000524520874,2.796999931335449,20.469999313354492
2018-04-11,89.56999969482422,128.11000061035156,107.5999984741211,23.887895584106445,61.215614318847656,40.02947998046875,1.6929999589920044,2.7899999618530273,20.239999771118164
2018-04-12,89.75,126.62000274658203,108.16000366210938,24.306364059448242,61.95112991333008,39.501712799072266,1.7050000429153442,2.8340001106262207,18.489999771118164
2018-04-13,89.80000305175781,127.44999694824219,108.4000015258789,23.940200805664062,61.74631118774414,39.813575744628906,1.718000054359436,2.8289999961853027,17.40999984741211
2018-04-16,89.43000030517578,127.62999725341797,107.04000091552734,24.044824600219727,62.22113800048828,40.35731887817383,1.7130000591278076,2.8320000171661377,16.559999465942383
2018-04-17,89.5199966430664,127.75,107.27999877929688,24.044824600219727,63.37562561035156,40.765132904052734,1.7549999952316284,2.813999891281128,15.25
2018-04-18,89.62000274658203,127.8499984741211,111.04000091552734,23.931486129760742,63.20802307128906,40.61319351196289,1.7699999809265137,2.867000102996826,15.600000381469727
2018-04-19,89.94000244140625,127.5999984741211,110.16000366210938,24.297651290893555,62.50975799560547,40.58921813964844,1.7829999923706055,2.9140000343322754,15.960000038146973
2018-04-20,90.31999969482422,126.62999725341797,110.0,24.306364059448242,61.643890380859375,40.22138595581055,1.7649999856948853,2.9509999752044678,16.8799991607666
2018-04-23,90.94000244140625,125.62000274658203,111.36000061035156,24.280210494995117,61.420440673828125,40.245365142822266,1.7829999923706055,2.9730000495910645,16.34000015258789
2018-04-24,90.7699966430664,126.2300033569336,109.44000244140625,24.1232852935791,60.349754333496094,40.51724624633789,1.8229999542236328,2.9830000400543213,18.020000457763672
